JointName,Frame,Translate X,Translate Y,Translate Z,Rotate X,Rotate Y,Rotate Z,Label
LeftFoot,3,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,-1.8136744499206543,6.25792121887207,4.324671268463135,walkingA
LeftForeArm,3,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.43850177526474,26.894134521484375,8.53902816772461,walkingA
LeftHand,3,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,1.7173060178756714,-5.50092077255249,6.759060859680176,walkingA
LeftHandIndex1,3,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,3,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,3,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,3,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,3,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,3,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,3,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,3,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,3,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,3,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,3,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,3,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,3,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,3,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,3,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,3,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,3,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,3,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,3,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,3,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,3,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-31.110334396362305,-11.788296699523926,6.799174785614014,walkingA
LeftShoulder,3,4.570446014404297,11.19564437866211,-0.8066272139549255,11.399137496948242,3.2669146060943604,7.211724281311036,walkingA
LeftToeBase,3,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,0.08931810408830643,0.066190704703331,0.07831510901451111,walkingA
LeftToe_End,3,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,3,8.207788467407227,-6.77180290222168,-1.5122138261795044,27.80539894104004,-2.2296042442321777,-3.418304204940796,walkingA
Neck,3,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-1.1648876667022705,-2.126932382583618,1.3908134698867798,walkingA
RightArm,3,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,44.59508514404297,11.438772201538086,-26.183523178100586,walkingA
RightFoot,3,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,16.417268753051758,-0.39346492290496826,-0.5777822732925415,walkingA
RightForeArm,3,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-0.26305311918258667,-17.0675048828125,-12.695399284362793,walkingA
RightHand,3,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-6.424470901489258,5.189373970031738,-8.643913269042969,walkingA
RightHandIndex1,3,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,3,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,3,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,3,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,3,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,3,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,3,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,3,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,3,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,3,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,3,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,3,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,3,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,3,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,3,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,3,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,3,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,3,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,3,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,3,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,3,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-21.544456481933594,8.490256309509277,-2.7980239391326904,walkingA
RightShoulder,3,-4.56997013092041,11.195844650268555,-0.806631863117218,17.326045989990234,-4.316732406616211,-5.942171096801758,walkingA
RightToeBase,3,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,0.5169268846511841,0.010051649995148182,0.011571389622986317,walkingA
RightToe_End,3,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,3,-8.207789421081543,-6.771764278411865,-1.512218713760376,4.298044681549072,3.7563955783843994,4.4806036949157715,walkingA
Spine,3,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.6088351011276245,0.8938312530517578,0.5949863791465759,walkingA
Spine1,3,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.2231080532073975,1.8082307577133176,0.6080580949783325,walkingA
Spine2,3,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.222445011138916,1.823299527168274,0.5612475275993347,walkingA
Head,4,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-0.36029601097106934,-2.2838540077209473,5.949481010437012,walkingA
HeadTop_End,4,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,4,-0.13632570207118988,101.42294311523438,12.67566967010498,-0.18959519267082214,0.1725952923297882,-0.614456832408905,walkingA
LeftArm,4,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,72.43960571289062,10.704011917114258,0.6883875727653503,walkingA
LeftFoot,4,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,-5.987792491912842,7.075599193572998,4.419069766998291,walkingA
LeftForeArm,4,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.4166988432407379,25.73089027404785,9.521782875061035,walkingA
LeftHand,4,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,1.0139977931976318,-5.481667518615723,6.978044033050537,walkingA
LeftHandIndex1,4,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,4,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,4,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,4,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,4,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,4,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,4,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,4,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,4,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,4,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,4,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,4,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,4,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,4,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,4,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,4,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,4,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,4,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,4,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,4,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,4,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-17.92799949645996,-10.91258430480957,3.608100414276123,walkingA
LeftShoulder,4,4.570446014404297,11.19564437866211,-0.8066272139549255,11.546664237976074,3.2802836894989014,6.811556339263916,walkingA
LeftToeBase,4,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,0.10483211278915405,-0.0762614980340004,0.01301602739840746,walkingA
LeftToe_End,4,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,4,8.207788467407227,-6.77180290222168,-1.5122138261795044,26.878501892089844,-1.2839412689208984,-4.560955047607422,walkingA
Neck,4,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-1.1257728338241577,-2.3305811882019043,1.0621604919433594,walkingA
RightArm,4,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,42.376922607421875,12.404581069946289,-27.577836990356445,walkingA
RightFoot,4,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,15.733161926269531,-0.31094661355018616,-0.49454769492149353,walkingA
RightForeArm,4,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-0.23432783782482147,-15.317652702331543,-14.372355461120605,walkingA
RightHand,4,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-7.747615337371826,5.038505554199219,-8.433131217956543,walkingA
RightHandIndex1,4,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,4,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,4,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,4,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,4,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,4,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,4,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,4,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,4,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,4,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,4,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,4,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,4,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,4,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,4,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,4,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,4,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,4,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,4,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,4,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,4,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-19.90459632873535,8.450465202331543,-2.529829978942871,walkingA
RightShoulder,4,-4.56997013092041,11.195844650268555,-0.806631863117218,17.09829330444336,-4.268022537231445,-6.241741180419922,walkingA
RightToeBase,4,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,2.2873287200927734,0.19851526618003845,0.007112050428986549,walkingA
RightToe_End,4,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,4,-8.207789421081543,-6.771764278411865,-1.512218713760376,2.3727524280548096,4.023478984832764,3.7896924018859863,walkingA
Spine,4,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.5261280536651611,1.1341276168823242,0.3208712041378021,walkingA
Spine1,4,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.059262990951538,2.2421133518218994,0.6661777496337891,walkingA
Spine2,4,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.0582149028778076,2.258533000946045,0.6081538200378418,walkingA
Head,5,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-0.45767778158187866,-3.1470799446105957,6.219503402709961,walkingA
HeadTop_End,5,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,5,-0.16995134949684143,101.46348571777344,15.761921882629395,0.3442426025867462,0.41776371002197266,-0.2658732235431671,walkingA
LeftArm,5,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,72.60844421386719,13.147006034851074,-1.2047321796417236,walkingA
LeftFoot,5,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,-7.293945312500001,6.105800151824951,3.6627857685089116,walkingA
LeftForeArm,5,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.4040833115577698,25.045269012451172,9.827232360839844,walkingA
